"","Fit","Com","BF","rsq","setting","BFlog"
"532",1.3406352593628e-08,1.32560583256932,1.01133777962061e-08,"0.02","N = 3200, 1 predictor",-18.4094067552431
"542",6.05751122441722e-06,1.28581365783855,4.71103350589688e-06,"0.02","N = 3200, 1 predictor",-12.2656032460032
"552",1.73436143772834e-09,1.18544476716483,1.46304702316611e-09,"0.02","N = 3200, 1 predictor",-20.3427445738213
"562",8.05231634839414e-05,1.20709307358629,6.6708330323449e-05,"0.02","N = 3200, 1 predictor",-9.61518072043557
"572",1.16629755308762e-14,1.19635190544409,9.74878334527068e-15,"0.02","N = 3200, 1 predictor",-32.2616339027877
"582",7.22190041836929e-16,1.37023246044572,5.27056585422018e-16,"0.02","N = 3200, 1 predictor",-35.1792237583982
"592",5.58213145476351e-08,1.2347105663923,4.52100403665771e-08,"0.02","N = 3200, 1 predictor",-16.911946642772
"602",0.000460258564989546,1.04610701157379,0.00043997273691639,"0.02","N = 3200, 1 predictor",-7.72879779452532
"613",2.93762800875478e-05,1.12270039972005,2.6165734059481e-05,"0.02","N = 3200, 1 predictor",-10.5510598635181
"622",1.20596943850787e-12,1.24420458631434,9.69269404544044e-13,"0.02","N = 3200, 1 predictor",-27.662233798396
"632",3.79095654096484e-08,1.14977748417109,3.29712191546164e-08,"0.02","N = 3200, 1 predictor",-17.2276308028511
"642",0.0119899616644302,1.17386366025652,0.0102141007259822,"0.02","N = 3200, 1 predictor",-4.58398608924449
"652",9.18971652363396e-05,1.09344546910743,8.40436654891943e-05,"0.02","N = 3200, 1 predictor",-9.38417406693203
"662",1.32247561990735e-10,1.19587870341382,1.10586100089594e-10,"0.02","N = 3200, 1 predictor",-22.9252267120476
"672",3.6554539693223e-11,1.37513598551414,2.65824908069407e-11,"0.02","N = 3200, 1 predictor",-24.3507683572168
"682",9.2767917775107e-11,1.39272749023689,6.66088078431825e-11,"0.02","N = 3200, 1 predictor",-23.4321842972288
