"","Fit","Com","BF","rsq","setting","BFlog"
"36271",2.85690719773005e-21,2.66236783643737,1.07307005389346e-21,"0.26","N = 400, 2 predictors",-48.2837632034792
"36281",1.48084531893301e-26,3.35385080886344,4.41535835469927e-27,"0.26","N = 400, 2 predictors",-60.6847085125349
"36291",5.90121154295069e-22,2.40835819520853,2.45030475727873e-22,"0.26","N = 400, 2 predictors",-49.7606596383222
"36301",2.10442252812597e-28,2.8245745561317,7.45040531345721e-29,"0.26","N = 400, 2 predictors",-64.7666992614248
"36311",3.61334010158394e-25,3.04645222527309,1.1860813281784e-25,"0.26","N = 400, 2 predictors",-57.3939724531204
"36321",9.00413740295341e-38,2.76838840218414,3.2524834289327e-38,"0.26","N = 400, 2 predictors",-86.318814697253
"36331",4.48023157830352e-19,2.43824498905244,1.83748212276431e-19,"0.26","N = 400, 2 predictors",-43.1407205439372
"36341",1.01108400260339e-28,2.78971449458479,3.62432788217591e-29,"0.26","N = 400, 2 predictors",-65.4872988375251
"36351",2.39739191603807e-19,3.45865936764797,6.93156411545782e-20,"0.26","N = 400, 2 predictors",-44.1156163700597
"36361",7.0623090451146e-18,2.71746363303955,2.5988605548385e-18,"0.26","N = 400, 2 predictors",-40.4914585730632
"36371",1.32730619627481e-34,2.97816242978491,4.45679585169795e-35,"0.26","N = 400, 2 predictors",-79.096048165848
"36381",7.57549778608997e-17,2.28867256952821,3.30999632142731e-17,"0.26","N = 400, 2 predictors",-37.9469995028617
"36391",2.52899945106606e-15,2.84234019833255,8.89759590547848e-16,"0.26","N = 400, 2 predictors",-34.6555803706364
"36401",9.61268081590217e-22,2.01629040374231,4.76750809211841e-22,"0.26","N = 400, 2 predictors",-49.0950482900275
"36411",3.58880323838881e-09,1.59422034078115,2.25113376525502e-09,"0.26","N = 400, 2 predictors",-19.911831851974
"36421",3.27816678618568e-21,2.49685614758098,1.31291776234753e-21,"0.26","N = 400, 2 predictors",-48.0820349929145
"36431",7.79412919373175e-16,3.3594086231341,2.3200896550835e-16,"0.26","N = 400, 2 predictors",-35.9997556585406
"36441",4.10461459568522e-36,2.5888234690901,1.58551351403187e-36,"0.26","N = 400, 2 predictors",-82.4321550093114
"36451",1.90948952135333e-12,1.81725851221458,1.05075282824035e-12,"0.26","N = 400, 2 predictors",-27.5815142293894
"36461",9.71982309535497e-26,2.20235690929497,4.4133732613151e-26,"0.26","N = 400, 2 predictors",-58.3825731089196
"36471",1.68037663959356e-17,2.46931579124282,6.80502933465557e-18,"0.26","N = 400, 2 predictors",-39.5288697270484
"36481",1.30350786341097e-17,3.27097297893739,3.98507683128104e-18,"0.26","N = 400, 2 predictors",-40.0639750817158
"36491",6.96552822573757e-30,2.71842366890447,2.56234092772768e-30,"0.26","N = 400, 2 predictors",-68.136631524268
"36501",7.9923247027686e-27,3.05295320529671,2.61789951084162e-27,"0.26","N = 400, 2 predictors",-61.2074252280295
"36511",6.72426780056773e-42,3.10089728263057,2.16849098428161e-42,"0.26","N = 400, 2 predictors",-95.9345423790481
"36521",6.37645185453131e-27,2.56920384250142,2.48187852946813e-27,"0.26","N = 400, 2 predictors",-61.2607817658394
"36531",1.4531370722353e-31,2.56626526964523,5.66245855182455e-32,"0.26","N = 400, 2 predictors",-71.9488648047932
"36541",4.86692263255384e-19,2.53352346101185,1.92100949821481e-19,"0.26","N = 400, 2 predictors",-43.096265938701
"36551",4.31491449713299e-14,2.24457390543493,1.92237577327483e-14,"0.26","N = 400, 2 predictors",-31.582629498889
"36561",1.50192641871587e-20,2.35413992263427,6.37993691146115e-21,"0.26","N = 400, 2 predictors",-46.5011287440529
"36571",2.55288959944021e-37,2.98004740553954,8.56660734555667e-38,"0.26","N = 400, 2 predictors",-85.3503617552078
"36581",1.18087218969265e-23,2.27639848410104,5.18745816226888e-24,"0.26","N = 400, 2 predictors",-53.6157984114376
"36591",8.60635163172954e-18,2.57319900264374,3.34461175481852e-18,"0.26","N = 400, 2 predictors",-40.2391810543678
"36601",7.0104376161953e-28,2.18416113117945,3.20967053031003e-28,"0.26","N = 400, 2 predictors",-63.3062143104917
"36611",7.57085617755557e-34,2.59586258436455,2.91650884109063e-34,"0.26","N = 400, 2 predictors",-77.2175058631863
"36621",2.6511955140164e-16,2.21816403833263,1.19522067268266e-16,"0.26","N = 400, 2 predictors",-36.6630306562367
"36631",2.13032372974941e-24,2.71760227418247,7.8389827311661e-25,"0.26","N = 400, 2 predictors",-55.5055182525854
"36641",3.61253917394942e-29,2.32608442527465,1.55305591434966e-29,"0.26","N = 400, 2 predictors",-66.3347431492203
"36651",3.17140033138944e-19,2.53440335190235,1.25134001618525e-19,"0.26","N = 400, 2 predictors",-43.52490177682
"36661",5.67052425999024e-38,3.82683031216181,1.48178095118801e-38,"0.26","N = 400, 2 predictors",-87.1049888240402
"36671",8.11610436361552e-24,3.13850203193614,2.58598028009199e-24,"0.26","N = 400, 2 predictors",-54.3119375771777
"36681",2.4820728185571e-30,2.71694828668818,9.13551734023842e-31,"0.26","N = 400, 2 predictors",-69.1679680618317
"36691",1.08759090591719e-19,3.11997151680415,3.48590011177804e-20,"0.26","N = 400, 2 predictors",-44.802975567302
"36701",1.37347874428133e-17,2.7148424779691,5.05914709758332e-18,"0.26","N = 400, 2 predictors",-39.8253337625908
"36711",4.01845415799655e-54,3.28312172581817,1.22397355126854e-54,"0.26","N = 400, 2 predictors",-124.137492446263
"36721",5.03621355895703e-21,2.48693785794706,2.02506610402978e-21,"0.26","N = 400, 2 predictors",-47.6486846088839
"36731",1.21076591430425e-25,3.25657319920846,3.71791401648375e-26,"0.26","N = 400, 2 predictors",-58.5540496550953
"36741",4.80624625086002e-23,3.38653785801627,1.41922117878681e-23,"0.26","N = 400, 2 predictors",-52.6093488833553
"36751",1.41361773962891e-30,2.35276698499063,6.00832019765248e-31,"0.26","N = 400, 2 predictors",-69.5869926745586
"36761",5.47047743216787e-26,3.23160827288635,1.69280338773296e-26,"0.26","N = 400, 2 predictors",-59.3408264539053
"36771",2.22024197309646e-26,3.04288001664832,7.29651501521254e-27,"0.26","N = 400, 2 predictors",-60.1824006718506
"36781",5.22666713439752e-36,3.24000159963765,1.61316807219541e-36,"0.26","N = 400, 2 predictors",-82.4148633555616
"36791",2.9748274897595e-20,2.84112772401426,1.04705869595906e-20,"0.26","N = 400, 2 predictors",-46.005716868476
"36801",1.00760318584548e-26,2.35173880940153,4.28450294657465e-27,"0.26","N = 400, 2 predictors",-60.7147929639835
"36811",9.21486974374211e-14,2.0306898110803,4.53780271780647e-14,"0.26","N = 400, 2 predictors",-30.7237483898829
"36821",1.10097431502706e-39,2.89627686525863,3.80134347041695e-40,"0.26","N = 400, 2 predictors",-90.7680491706652
"36831",6.61023911217792e-24,1.78017359074064,3.71325535136589e-24,"0.26","N = 400, 2 predictors",-53.9501332867764
"36841",6.41018496163856e-25,3.02473815506295,2.11925285198948e-25,"0.26","N = 400, 2 predictors",-56.8135637265915
"36851",1.01746939025774e-23,2.63105075628478,3.86715987073725e-24,"0.26","N = 400, 2 predictors",-53.9095218777702
"36861",4.06258669764928e-14,1.84738430368377,2.19910209778674e-14,"0.26","N = 400, 2 predictors",-31.4481421622328
"36871",1.34373702161532e-29,3.03836820959704,4.42256148340077e-30,"0.26","N = 400, 2 predictors",-67.5908337404579
"36881",7.93096948093447e-26,3.052403565076,2.59827028498998e-26,"0.26","N = 400, 2 predictors",-58.9123664692152
"36891",6.14945655827789e-34,3.43767923859188,1.78883954303916e-34,"0.26","N = 400, 2 predictors",-77.7063260521603
"36901",1.34305126320403e-24,3.06978916118731,4.37506028161417e-25,"0.26","N = 400, 2 predictors",-56.0887070264818
"36911",3.46593641542194e-16,1.98605762018169,1.74513386731694e-16,"0.26","N = 400, 2 predictors",-36.284530220398
"36921",8.02768254892325e-33,3.4712509280148,2.31261948945715e-33,"0.26","N = 400, 2 predictors",-75.1469272086174
"36931",8.13522848569087e-26,2.84438951968001,2.86009649149814e-26,"0.26","N = 400, 2 predictors",-58.8163570552965
"36941",4.52794681750326e-23,2.28481687644236,1.98175480240396e-23,"0.26","N = 400, 2 predictors",-52.2754744228161
"36951",8.69222252580208e-20,2.87789501423405,3.02034038170621e-20,"0.26","N = 400, 2 predictors",-44.9463323256711
"36961",2.25447563169306e-30,4.73297846228274,4.7633338069443e-31,"0.26","N = 400, 2 predictors",-69.8191900801133
"36971",7.17820111429578e-25,2.344129105291,3.06220382575929e-25,"0.26","N = 400, 2 predictors",-56.4454924636132
"36981",3.43496362909386e-20,1.72120832148895,1.99566989434632e-20,"0.26","N = 400, 2 predictors",-45.360722079263
"36991",5.38020698415371e-26,4.13185999822908,1.30212712590932e-26,"0.26","N = 400, 2 predictors",-59.6032132398779
"37001",2.85707929408784e-23,2.86901129275446,9.95841076437463e-24,"0.26","N = 400, 2 predictors",-52.9636247348017
"37011",4.65478046019637e-26,3.41995197089953,1.36106603244842e-26,"0.26","N = 400, 2 predictors",-59.5589441777566
"37021",5.41586885631767e-29,2.7136933374473,1.9957556668552e-29,"0.26","N = 400, 2 predictors",-66.0839449378261
"37031",3.89567968948994e-30,2.34388434054393,1.66206140042981e-30,"0.26","N = 400, 2 predictors",-68.5694941503703
"37041",1.13207654461506e-15,2.94034972215736,3.85014250544471e-16,"0.26","N = 400, 2 predictors",-35.4932513258888
"37051",7.59940484318892e-19,2.8658916356045,2.65167208305347e-19,"0.26","N = 400, 2 predictors",-42.7739263511324
"37061",1.65927294241895e-13,2.20892719671249,7.51166876340885e-14,"0.26","N = 400, 2 predictors",-30.2197336553108
"37071",4.3466229096794e-33,2.68232584699435,1.62046789153151e-33,"0.26","N = 400, 2 predictors",-75.5025931393272
"37081",2.27709379757162e-20,2.96924464114745,7.66893291989458e-21,"0.26","N = 400, 2 predictors",-46.3171094710474
"37091",7.6784548019977e-20,2.62284142061057,2.92753299595605e-20,"0.26","N = 400, 2 predictors",-44.9775417724193
"37101",1.53106582829143e-33,3.05772837798065,5.00720024485155e-34,"0.26","N = 400, 2 predictors",-76.6770162362693
"37111",3.55407125350402e-23,2.84595840193341,1.2488134932294e-23,"0.26","N = 400, 2 predictors",-52.7372632437461
"37121",5.4688764559889e-29,3.50726356948225,1.55930010609275e-29,"0.26","N = 400, 2 predictors",-66.3307306261799
"37131",1.14350248797771e-22,2.40547798190537,4.75374331662744e-23,"0.26","N = 400, 2 predictors",-51.4005247645196
"37141",9.87705387525928e-23,2.53610994884611,3.89456848262954e-23,"0.26","N = 400, 2 predictors",-51.5998742531926
"37151",4.84256175585801e-14,1.69263712660806,2.86095683459467e-14,"0.26","N = 400, 2 predictors",-31.1850351754862
"37161",3.46749258833232e-28,3.02008004993448,1.14814592030683e-28,"0.26","N = 400, 2 predictors",-64.3342342057323
"37171",9.29630463033212e-19,2.21888080884501,4.18963677241011e-19,"0.26","N = 400, 2 predictors",-42.3165027258728
"37181",1.78420323779905e-40,3.33554515371223,5.34906036518006e-41,"0.26","N = 400, 2 predictors",-92.7290678999498
"37191",6.61161947445244e-24,2.95827182235604,2.23496009544747e-24,"0.26","N = 400, 2 predictors",-54.4578188583369
"37201",7.96607248206944e-23,3.08483786105925,2.58233101409553e-23,"0.26","N = 400, 2 predictors",-52.0107646539989
"37211",1.07585039141213e-32,3.56795591535802,3.01531301656841e-33,"0.26","N = 400, 2 predictors",-74.8816044242559
"37221",1.39911046847705e-28,2.63508938357601,5.30953703960643e-29,"0.26","N = 400, 2 predictors",-65.1054630518892
"37231",6.67424399615513e-35,5.01994387177238,1.32954554206971e-35,"0.26","N = 400, 2 predictors",-80.3056410686418
"37241",1.00694986530509e-14,2.28472541249807,4.40731240523174e-15,"0.26","N = 400, 2 predictors",-33.0555113231513
"37251",2.4607226886736e-21,2.48021717422463,9.92140008643747e-22,"0.26","N = 400, 2 predictors",-48.3621779967855
"37261",5.17111325260375e-34,3.23451641061486,1.59872840206761e-34,"0.26","N = 400, 2 predictors",-77.8186845972398
"37271",1.47866210294087e-20,2.52600678786538,5.85375348175697e-21,"0.26","N = 400, 2 predictors",-46.5872038765687
"37281",5.439411937883e-25,3.29035499107397,1.65313832478227e-25,"0.26","N = 400, 2 predictors",-57.0619518284593
"37291",2.78385308721345e-23,3.03919692499088,9.15983121831369e-24,"0.26","N = 400, 2 predictors",-53.0472144792891
"37301",5.12322111158803e-43,3.00934404419342,1.7024378191232e-43,"0.26","N = 400, 2 predictors",-98.4790977636451
"37311",7.23609434948651e-24,2.68628185383366,2.6937211890702e-24,"0.26","N = 400, 2 predictors",-54.2711186525172
"37321",2.14629842994622e-25,2.74602222198208,7.81602717110212e-26,"0.26","N = 400, 2 predictors",-57.8110360267671
"37331",3.43637555480642e-24,2.7652075720724,1.24271884306718e-24,"0.26","N = 400, 2 predictors",-55.0447406371365
"37341",4.29702792548174e-24,3.15334255546804,1.36268986001235e-24,"0.26","N = 400, 2 predictors",-54.9525816472116
"37351",1.62769630892075e-32,3.91274412718721,4.15998658744616e-33,"0.26","N = 400, 2 predictors",-74.5597962187071
"37361",1.73810520075478e-27,2.77164094930266,6.27103305423483e-28,"0.26","N = 400, 2 predictors",-62.6364415013192
"37371",5.55178397996828e-27,3.05439988015738,1.81763495213411e-27,"0.26","N = 400, 2 predictors",-61.5722613316521
"37381",3.87834042544568e-26,2.79880138119003,1.38571477472854e-26,"0.26","N = 400, 2 predictors",-59.5409963284943
"37391",3.32495526626939e-16,2.38053454858064,1.39672632277143e-16,"0.26","N = 400, 2 predictors",-36.5072303303495
"37401",1.45586050254083e-28,2.71592321925427,5.36046266779433e-29,"0.26","N = 400, 2 predictors",-65.0959174068515
"37411",5.9992513466029e-33,3.0266825416966,1.98212110584945e-33,"0.26","N = 400, 2 predictors",-75.301140531912
"37421",1.85128388528428e-31,3.17399204890959,5.83266705384558e-32,"0.26","N = 400, 2 predictors",-71.9192486094124
"37431",3.13588249937286e-28,2.61151244488657,1.20079171191124e-28,"0.26","N = 400, 2 predictors",-64.2894015046592
"37441",2.66476921280506e-24,3.18068235173797,8.37797968523639e-25,"0.26","N = 400, 2 predictors",-55.4390205271041
"37451",4.44008649335389e-24,3.22321165602304,1.37753488358636e-24,"0.26","N = 400, 2 predictors",-54.9417466462952
"37461",5.57514178578153e-37,3.81453292753781,1.46155293234817e-37,"0.26","N = 400, 2 predictors",-84.8161489180435
"37471",3.76228611676324e-17,3.44772776738425,1.09123642311749e-17,"0.26","N = 400, 2 predictors",-39.0566351943921
"37481",1.80308432182518e-13,2.55914122952844,7.0456616501678e-14,"0.26","N = 400, 2 predictors",-30.2837792432801
"37491",2.70729147672236e-13,2.04583228412694,1.32332034142168e-13,"0.26","N = 400, 2 predictors",-29.6534622205053
"37501",3.37990556607152e-39,3.03687455900944,1.1129552770115e-39,"0.26","N = 400, 2 predictors",-89.6937997376613
"37511",4.43399586373942e-12,2.10949511161771,2.10192279627476e-12,"0.26","N = 400, 2 predictors",-26.8881685728473
"37521",6.29520216233393e-17,1.91049696220238,3.29506002201488e-17,"0.26","N = 400, 2 predictors",-37.9515221970207
"37531",7.02429827118449e-22,3.01275650035354,2.33151875047326e-22,"0.26","N = 400, 2 predictors",-49.8103521663991
"37541",1.01574454794397e-25,2.34405186230962,4.33328530087701e-26,"0.26","N = 400, 2 predictors",-58.4008864335262
"37551",1.08743536532718e-21,3.10510959128099,3.50208368935077e-22,"0.26","N = 400, 2 predictors",-49.4035139147036
"37561",6.5471873372827e-16,2.06883955011935,3.16466655759022e-16,"0.26","N = 400, 2 predictors",-35.6893137909107
"37571",9.32721813690249e-15,2.68020637916385,3.48003728720783e-15,"0.26","N = 400, 2 predictors",-33.2917333864668
"37581",8.68302535904832e-18,2.44507492594691,3.55123078925101e-18,"0.26","N = 400, 2 predictors",-40.179237429295
"37591",1.33352003271408e-29,2.36788856982739,5.631684065316e-30,"0.26","N = 400, 2 predictors",-67.3491442688963
"37601",3.4332294336582e-35,3.64665437519491,9.41473767574889e-36,"0.26","N = 400, 2 predictors",-80.6507870484387
"37611",1.40650696975971e-32,3.05922988664496,4.59758508472933e-33,"0.26","N = 400, 2 predictors",-74.4597768847401
"37621",6.82486124264785e-31,4.08402888414444,1.67110993488421e-31,"0.26","N = 400, 2 predictors",-70.8666498454894
"37631",2.88905093117774e-23,2.75910308083394,1.04709785989747e-23,"0.26","N = 400, 2 predictors",-52.9134347443916
"37641",1.62996416466251e-27,3.34712220508349,4.86974799482068e-28,"0.26","N = 400, 2 predictors",-62.8893404145211
"37651",7.35156548656373e-18,2.42483620018757,3.03177818196341e-18,"0.26","N = 400, 2 predictors",-40.337382367772
"37661",1.63277438030932e-27,3.73068805504033,4.37660387633689e-28,"0.26","N = 400, 2 predictors",-62.9961095508996
"37671",2.53145747368952e-17,2.82637592686118,8.95654909041352e-18,"0.26","N = 400, 2 predictors",-39.254146667253
"37681",2.21031954243097e-25,2.54316153349872,8.69122748719055e-26,"0.26","N = 400, 2 predictors",-57.7048982357019
"37691",5.31547285677562e-18,3.06048285663043,1.7368085709939e-18,"0.26","N = 400, 2 predictors",-40.8944823993887
"37701",8.53949827304701e-27,3.48205212198238,2.45243263853999e-27,"0.26","N = 400, 2 predictors",-61.2727170652055
"37711",4.30323653954088e-31,3.67169519477402,1.17200266124098e-31,"0.26","N = 400, 2 predictors",-71.2214239209797
"37721",1.57271830793579e-21,3.61744490490068,4.34759436364924e-22,"0.26","N = 400, 2 predictors",-49.187249373591
"37731",1.95410941251852e-21,2.76833653799981,7.05878561257012e-22,"0.26","N = 400, 2 predictors",-48.7025990187102
"37741",1.02730031586816e-33,3.42470602758875,2.99967444677713e-34,"0.26","N = 400, 2 predictors",-77.1893893967589
"37751",6.12082456635296e-26,2.36950071048826,2.58317059761155e-26,"0.26","N = 400, 2 predictors",-58.9181948596052
"37761",2.78289789041726e-25,2.44989212220847,1.13592670680887e-25,"0.26","N = 400, 2 predictors",-57.4371785252878
"37771",3.74070550052597e-31,2.87912624462508,1.29925025257553e-31,"0.26","N = 400, 2 predictors",-71.118350513508
"37781",1.32386204487386e-12,2.51289792078802,5.26826829662348e-13,"0.26","N = 400, 2 predictors",-28.2719044968351
"37791",2.42669364816006e-16,2.81691400861507,8.61472391680546e-17,"0.26","N = 400, 2 predictors",-36.9904737582338
"37801",4.14966435147999e-32,2.90905940296148,1.4264625697418e-32,"0.26","N = 400, 2 predictors",-73.3275253237099
"37811",4.726015409978e-43,2.6150236463665,1.80725532503106e-43,"0.26","N = 400, 2 predictors",-98.4193496993672
"37821",9.99476301887995e-30,2.5969105576733,3.84871284432482e-30,"0.26","N = 400, 2 predictors",-67.7298140235705
"37831",1.71688492192528e-21,2.63331102421965,6.5198713943563e-22,"0.26","N = 400, 2 predictors",-48.782017394917
"37841",6.30339458430643e-22,2.66895080960832,2.36175000363962e-22,"0.26","N = 400, 2 predictors",-49.7974691746608
"37851",5.59492858790019e-11,2.5433989861866,2.1997840756746e-11,"0.26","N = 400, 2 predictors",-24.5400768148076
"37861",3.57154744200329e-27,2.70233942803882,1.32165019869295e-27,"0.26","N = 400, 2 predictors",-61.8909164045035
"37871",3.05831790160713e-32,3.35234633695613,9.12291748585866e-33,"0.26","N = 400, 2 predictors",-73.7745184161091
"37881",4.09255785161696e-41,3.4353114987631,1.19132074430237e-41,"0.26","N = 400, 2 predictors",-94.2309262519202
"37891",9.97201518039946e-26,2.56311243678929,3.89058826966288e-26,"0.26","N = 400, 2 predictors",-58.5086520455139
"37901",7.76785113684583e-21,3.43986722930322,2.25818341785804e-21,"0.26","N = 400, 2 predictors",-47.5397262602171
"37911",5.88427597061855e-18,2.47160535802269,2.38075061276208e-18,"0.26","N = 400, 2 predictors",-40.5791158524189
"37921",3.30935324657016e-27,2.28770104492,1.44658466363811e-27,"0.26","N = 400, 2 predictors",-61.8005921371228
"37931",6.9869994132663e-43,3.89648017076353,1.79315667142153e-43,"0.26","N = 400, 2 predictors",-98.4271814284506
"37941",9.06498178529703e-35,2.42994858451682,3.73052411193281e-35,"0.26","N = 400, 2 predictors",-79.2739295184243
"37951",3.99142961214574e-17,2.37089143030238,1.6835142938775e-17,"0.26","N = 400, 2 predictors",-38.6230631307441
"37961",4.76115358962437e-22,3.22269485604283,1.47738268818619e-22,"0.26","N = 400, 2 predictors",-50.2665999775819
"37971",6.99510218542066e-27,3.13650624683271,2.23022102777076e-27,"0.26","N = 400, 2 predictors",-61.3676968146866
"37981",1.0164011042428e-30,3.21838518582899,3.15810894456685e-31,"0.26","N = 400, 2 predictors",-70.2301644696141
"37991",1.19550313431542e-24,2.89093938715561,4.13534486273569e-25,"0.26","N = 400, 2 predictors",-56.1450565989497
"38001",5.20335767425001e-28,3.19474462877695,1.62872413255829e-28,"0.26","N = 400, 2 predictors",-63.9845856362779
"38011",1.83359342472148e-15,2.07168781326184,8.85072264741718e-16,"0.26","N = 400, 2 predictors",-34.6608623771431
"38021",1.24484934636636e-35,3.17499363448684,3.9207932036297e-36,"0.26","N = 400, 2 predictors",-81.5267693665881
"38031",2.84844704036162e-26,3.16641025374352,8.99582433133549e-27,"0.26","N = 400, 2 predictors",-59.9730370043522
"38041",4.89992551041989e-18,2.77795675076897,1.76385953779285e-18,"0.26","N = 400, 2 predictors",-40.8790273465802
"38051",4.4248380058235e-27,2.78902538078191,1.58651765463066e-27,"0.26","N = 400, 2 predictors",-61.7082560508231
"38061",1.36648488237951e-41,3.91672099819318,3.4888491751388e-42,"0.26","N = 400, 2 predictors",-95.4590019731587
"38071",4.54353769370396e-20,2.58119343424491,1.76024688170381e-20,"0.26","N = 400, 2 predictors",-45.4862477869729
"38081",3.11897840366557e-26,2.60646608835415,1.19663110815113e-26,"0.26","N = 400, 2 predictors",-59.6877022190915
"38091",7.81174123887869e-37,3.26461832439955,2.39284977986377e-37,"0.26","N = 400, 2 predictors",-84.3231634086405
"38101",2.22242980287319e-15,2.81875907037553,7.88442625774722e-16,"0.26","N = 400, 2 predictors",-34.7764720338978
"38111",3.14929070952949e-28,3.36789518383567,9.35091663376171e-29,"0.26","N = 400, 2 predictors",-64.5394933226355
"38121",2.83848671053827e-30,3.61266804664542,7.857037164469e-31,"0.26","N = 400, 2 predictors",-69.3187282985236
"38131",1.76736490958507e-37,2.55308075152713,6.92247947319301e-38,"0.26","N = 400, 2 predictors",-85.5634595229455
"38141",4.48979058357202e-33,2.80400654183143,1.60120545961334e-33,"0.26","N = 400, 2 predictors",-75.514551310972
"38151",5.96451213443287e-14,2.18280921363986,2.73249356707954e-14,"0.26","N = 400, 2 predictors",-31.2309767150761
"38161",9.4906568743377e-28,3.56890811989933,2.65926063532435e-28,"0.26","N = 400, 2 predictors",-63.4943344763218
"38171",1.25627250863313e-19,2.13271807856747,5.89047620150978e-20,"0.26","N = 400, 2 predictors",-44.2783650163328
"38181",6.78413411681447e-45,4.4665801471976,1.51886541677102e-45,"0.26","N = 400, 2 predictors",-103.198365564931
"38191",5.6986144987899e-28,4.01154251875631,1.42055443065742e-28,"0.26","N = 400, 2 predictors",-64.1213353642986
"38201",1.68632424448749e-21,2.64212191249076,6.38246190122914e-22,"0.26","N = 400, 2 predictors",-48.8033181450084
"38211",5.51917627489167e-27,2.14327337234326,2.57511540343428e-27,"0.26","N = 400, 2 predictors",-61.2239031608601
"38221",1.84207647418218e-44,3.47284452488776,5.30422960481283e-45,"0.26","N = 400, 2 predictors",-101.947824643794
"38231",1.18096082710765e-19,2.53523530444374,4.65819020837106e-20,"0.26","N = 400, 2 predictors",-44.5130748544798
"38241",3.1986665625835e-19,2.644576760356,1.20951927375816e-19,"0.26","N = 400, 2 predictors",-43.5588937806353
"38251",6.51939604482801e-26,2.92719273301407,2.22718373522167e-26,"0.26","N = 400, 2 predictors",-59.0664745295059
"38261",3.01417260999232e-33,2.90554224845376,1.03738729374745e-33,"0.26","N = 400, 2 predictors",-75.9486027341143
"38271",5.26712849940003e-34,3.42908926131608,1.53601382116793e-34,"0.26","N = 400, 2 predictors",-77.8587025289564
"38281",9.06242734870927e-22,2.57363461317795,3.52125639836608e-22,"0.26","N = 400, 2 predictors",-49.3980541885898
"38291",2.47882332034067e-25,2.35986065830723,1.05041088405566e-25,"0.26","N = 400, 2 predictors",-57.5154459190784
"38301",3.50164807117252e-31,3.64315982753244,9.61156862981834e-32,"0.26","N = 400, 2 predictors",-71.4197555372384
"38311",5.59263548505823e-32,2.45429136873586,2.27871700821686e-32,"0.26","N = 400, 2 predictors",-72.8591104069214
"38321",6.44927510906601e-14,2.81980039493338,2.28713887715388e-14,"0.26","N = 400, 2 predictors",-31.4088896641224
"38331",2.89207547548744e-16,2.37881061780391,1.21576532988463e-16,"0.26","N = 400, 2 predictors",-36.6459877082771
"38341",1.50193380858181e-35,2.45868436260431,6.10868898597022e-36,"0.26","N = 400, 2 predictors",-81.0833511662063
"38351",1.55395532277598e-24,2.03940317948085,7.61965725272411e-25,"0.26","N = 400, 2 predictors",-55.5338959361217
"38361",4.45700332948729e-23,2.06191505960942,2.16158435271896e-23,"0.26","N = 400, 2 predictors",-52.188615689415
"38371",1.76550925232098e-12,2.20739014556242,7.99817493011029e-13,"0.26","N = 400, 2 predictors",-27.8543928270054
"38381",5.46802696750771e-25,3.0267373319769,1.80657466035756e-25,"0.26","N = 400, 2 predictors",-56.9731947253658
"38391",9.86111427900862e-38,3.95828181471941,2.49126129482209e-38,"0.26","N = 400, 2 predictors",-86.585444407442
"38401",5.20988200099599e-29,2.62705103023471,1.98316741511128e-29,"0.26","N = 400, 2 predictors",-66.0902724256837
"38411",7.25158042465832e-18,2.35823091651433,3.07500863205406e-18,"0.26","N = 400, 2 predictors",-40.3232239654662
"38421",7.15933685163335e-53,3.32863827377131,2.15083053873616e-53,"0.26","N = 400, 2 predictors",-121.271155864052
"38431",2.21874880805904e-43,2.66193692345817,8.33509159629758e-44,"0.26","N = 400, 2 predictors",-99.1932695862378
"38441",8.40495272839842e-32,2.79760759877827,3.0043358232473e-32,"0.26","N = 400, 2 predictors",-72.5826664561294
"38451",1.36163403075691e-20,2.75209271686658,4.94763138760532e-21,"0.26","N = 400, 2 predictors",-46.7553779983701
"38461",1.69625655668077e-17,1.6012361911729,1.05934187974996e-17,"0.26","N = 400, 2 predictors",-39.0862987337537
"38471",2.63777612419037e-31,3.35732647545378,7.8567757514075e-32,"0.26","N = 400, 2 predictors",-71.621346663272
"38481",1.81878860560529e-24,3.05729053018812,5.94902115990061e-25,"0.26","N = 400, 2 predictors",-55.7814006297681
"38491",2.21488790170147e-25,2.24762407379365,9.85435210240951e-26,"0.26","N = 400, 2 predictors",-57.5792992224347
"38501",1.28821583354305e-20,2.66807699073034,4.82825584875804e-21,"0.26","N = 400, 2 predictors",-46.7798016583432
"38511",4.64006279009651e-11,2.0119912833136,2.30620422095203e-11,"0.26","N = 400, 2 predictors",-24.4928330443185
"38521",2.40491324687665e-36,2.59130169109116,9.28071499796683e-37,"0.26","N = 400, 2 predictors",-82.9677098497549
"38531",3.76004061165629e-33,3.04206425925976,1.2360161690244e-33,"0.26","N = 400, 2 predictors",-75.7734146281186
"38541",4.21183877855273e-29,2.60920735701705,1.61422156319836e-29,"0.26","N = 400, 2 predictors",-66.2961148605656
"38551",3.42219100754937e-21,3.29316313976867,1.03918052714199e-21,"0.26","N = 400, 2 predictors",-48.3158545049923
"38561",1.94117373464905e-30,2.74969063891229,7.0596077506993e-31,"0.26","N = 400, 2 predictors",-69.4257483922448
"38571",1.29085212392122e-17,2.41580112712201,5.34337081570549e-18,"0.26","N = 400, 2 predictors",-39.770674981172
"38581",2.04576180883642e-30,2.69707681636518,7.58510768556259e-31,"0.26","N = 400, 2 predictors",-69.353951072942
"38591",1.94255197089113e-25,2.64136893796024,7.35433790779427e-26,"0.26","N = 400, 2 predictors",-57.8719220871783
