"","Fit","Com","BF","rsq","setting","BFlog"
"8672",12.7201564789495,0.220528553577507,57.6803151909256,"0","N = 3200, 1 predictor",4.05491595743689
"8682",20.0587420391849,0.250191358769888,80.1736004704857,"0","N = 3200, 1 predictor",4.38419428949279
"8692",11.6840389099059,0.275869523245249,42.3534965822186,"0","N = 3200, 1 predictor",3.74605098161473
"8702",11.1174871908432,0.217753432430723,51.0553935556455,"0","N = 3200, 1 predictor",3.9329111914421
"8713",21.2997587280797,0.227646615839739,93.5650136924261,"0","N = 3200, 1 predictor",4.53865652827107
"8722",24.74789361345,0.264882866454589,93.4295749086992,"0","N = 3200, 1 predictor",4.53720794295719
"8732",23.743345202483,0.239841443590374,98.9960068912625,"0","N = 3200, 1 predictor",4.59507951488944
"8742",19.2734439776197,0.226624474962353,85.0457303026135,"0","N = 3200, 1 predictor",4.44318911537845
"8752",23.6757592312137,0.239306496364883,98.9348788722977,"0","N = 3200, 1 predictor",4.59446184452767
"8762",21.0982793970792,0.23251408737154,90.7397897288078,"0","N = 3200, 1 predictor",4.50799595693985
"8772",6.76766183785472,0.256703207528583,26.3637603246588,"0","N = 3200, 1 predictor",3.27199035214091
"8782",18.35114319594,0.219863552141448,83.4660543650904,"0","N = 3200, 1 predictor",4.42444001464942
"8792",3.16381592479332,0.227091644037459,13.9318905290564,"0","N = 3200, 1 predictor",2.63418049495468
"8802",18.420476203006,0.242328229679226,76.0145701034897,"0","N = 3200, 1 predictor",4.33092503379998
"8813",19.3416724286885,0.242393751112505,79.79443504594,"0","N = 3200, 1 predictor",4.37945376575766
"8822",10.7909040172853,0.243903067765268,44.2425924206515,"0","N = 3200, 1 predictor",3.78968795451737
"8832",19.6912270430906,0.232641036923408,84.6421048646442,"0","N = 3200, 1 predictor",4.43843183623939
"8842",23.8331469901378,0.241466285224331,98.7017585829673,"0","N = 3200, 1 predictor",4.59210276373732
"8852",17.4242261229787,0.225645123886458,77.2195996211572,"0","N = 3200, 1 predictor",4.34665330591145
"8862",20.2371479647924,0.209130259357823,96.768148363296,"0","N = 3200, 1 predictor",4.57231789430135
"8872",5.13377277970149,0.231036242864777,22.2206382688894,"0","N = 3200, 1 predictor",3.10102150877145
"8882",22.3678801151683,0.230106105156594,97.2068085718382,"0","N = 3200, 1 predictor",4.57684075604859
"8892",20.6962691637471,0.233116791242794,88.780688226751,"0","N = 3200, 1 predictor",4.48616915142305
"8902",18.4769434785968,0.232187656533573,79.5776302429116,"0","N = 3200, 1 predictor",4.37673302625572
"8913",12.5510952144313,0.256373933282379,48.956206482221,"0","N = 3200, 1 predictor",3.89092615322141
"8922",15.1580551715395,0.294210358860098,51.5211470808455,"0","N = 3200, 1 predictor",3.94199234631621
"8932",11.1016955352739,0.249015904864115,44.582274940759,"0","N = 3200, 1 predictor",3.79733635717969
"8942",15.4442686987985,0.230899130087675,66.8875135776133,"0","N = 3200, 1 predictor",4.20301230662919
"8952",19.2668691711159,0.208411026562179,92.4464961807941,"0","N = 3200, 1 predictor",4.5266300575021
"8962",21.8902182287532,0.22692054665313,96.4664440995484,"0","N = 3200, 1 predictor",4.56919521833465
"8972",21.8455717987071,0.223758236501848,97.6302465564283,"0","N = 3200, 1 predictor",4.58118734865105
"8982",21.6738445183396,0.221394478161555,97.896951623716,"0","N = 3200, 1 predictor",4.58391541139811
"8992",8.33413750431109,0.200492656136453,41.5682931480492,"0","N = 3200, 1 predictor",3.72733769271624
"9002",24.2081156807228,0.25866834169698,93.5874700471914,"0","N = 3200, 1 predictor",4.53889650750537
"9013",3.69407499304665,0.243186379647458,15.1903038254111,"0","N = 3200, 1 predictor",2.72065731808053
"9022",20.2337386566304,0.221980898774591,91.1508096792446,"0","N = 3200, 1 predictor",4.51251538401714
"9032",19.6946640822805,0.232463555566129,84.7215127305321,"0","N = 3200, 1 predictor",4.43936955678214
"9042",22.5374790607055,0.231671621375283,97.2820016837418,"0","N = 3200, 1 predictor",4.57761399452489
"9052",21.2535045069,0.214693932691865,98.9944347305036,"0","N = 3200, 1 predictor",4.59506363371108
"9062",22.4980303543762,0.231764070640173,97.0729858697801,"0","N = 3200, 1 predictor",4.57546312721583
"9072",19.7320263185012,0.227042261695579,86.9090457923564,"0","N = 3200, 1 predictor",4.46486212112729
"9082",17.8299372793434,0.213292166182443,83.5939622090583,"0","N = 3200, 1 predictor",4.42597129510281
"9092",7.96880842470132,0.239579517930675,33.261643121793,"0","N = 3200, 1 predictor",3.50440487488346
"9103",7.54636040536682,0.262309326137732,28.7689367224573,"0","N = 3200, 1 predictor",3.35929621902361
"9113",9.56345809667499,0.218387155972149,43.791302900133,"0","N = 3200, 1 predictor",3.77943523374207
"9122",18.8747926432226,0.251391631306296,75.081229017626,"0","N = 3200, 1 predictor",4.31857058102527
"9132",4.63972912567768,0.2278196921508,20.3657949050626,"0","N = 3200, 1 predictor",3.01385677324127
"9142",19.2554494495597,0.206211060299753,93.3773844214249,"0","N = 3200, 1 predictor",4.53664917909937
"9152",6.08203882968893,0.247123615708473,24.6113217963911,"0","N = 3200, 1 predictor",3.20320657268804
"9162",2.82559496201244,0.243513753886544,11.6034306765643,"0","N = 3200, 1 predictor",2.45130080236718
"9172",22.7778585996381,0.235621773589255,96.6712806404103,"0","N = 3200, 1 predictor",4.5713163639362
"9182",20.5631383295936,0.213824978837268,96.1680830808978,"0","N = 3200, 1 predictor",4.56609752591575
"9192",20.8041467722267,0.210224638507358,98.9615057489969,"0","N = 3200, 1 predictor",4.59473094370207
"9202",7.29816524413629,0.23764525400563,30.7103345054111,"0","N = 3200, 1 predictor",3.42459922678713
"9213",21.5491700845038,0.218035119250469,98.8334822325073,"0","N = 3200, 1 predictor",4.59343643633691
"9222",16.4123574865281,0.24904624734336,65.9008423600152,"0","N = 3200, 1 predictor",4.18815122382457
"9232",3.48314174336111,0.227120747090238,15.3360791032323,"0","N = 3200, 1 predictor",2.73020816373945
"9242",19.8692701267759,0.231450438732775,85.8467593993906,"0","N = 3200, 1 predictor",4.4525638393904
"9252",23.1618223015803,0.249556843833987,92.8118097093276,"0","N = 3200, 1 predictor",4.5305738914941
"9262",19.6827891870149,0.203748154503742,96.6035213175557,"0","N = 3200, 1 predictor",4.57061519311678
"9272",7.47626295872461,0.225922264310795,33.0921920490302,"0","N = 3200, 1 predictor",3.49929736479926
"9282",5.23939997305595,0.25945139392944,20.1941484827052,"0","N = 3200, 1 predictor",3.00539288336807
"9292",20.2494807657581,0.228344951327221,88.6793452102223,"0","N = 3200, 1 predictor",4.48502700098407
"9302",13.8255277260535,0.211576795751654,65.3451985456935,"0","N = 3200, 1 predictor",4.1796839644665
"9313",21.5683382689438,0.226038743602623,95.4187672661151,"0","N = 3200, 1 predictor",4.55827528097407
"9322",14.7936639283989,0.21411462704065,69.0922620881489,"0","N = 3200, 1 predictor",4.23544274314505
"9332",9.82740319553663,0.230184356203909,42.6936189652741,"0","N = 3200, 1 predictor",3.75404947031513
"9342",21.7088610108041,0.251952688719499,86.1624502645126,"0","N = 3200, 1 predictor",4.45623447098268
"9352",18.26274471723,0.236635757589123,77.1766063729897,"0","N = 3200, 1 predictor",4.34609638485239
"9362",14.0157017866673,0.19989218285789,70.1163076328576,"0","N = 3200, 1 predictor",4.2501554008351
"9372",13.1361235057499,0.237406790296171,55.3317092967824,"0","N = 3200, 1 predictor",4.01334614919956
"9382",24.5258684335344,0.257657936206105,95.1877081477347,"0","N = 3200, 1 predictor",4.5558508173659
"9392",15.1736385376926,0.194214837611316,78.1281117566299,"0","N = 3200, 1 predictor",4.35834993774822
"9402",18.6464943146883,0.225921181960977,82.5353964282509,"0","N = 3200, 1 predictor",4.41322724894119
"9413",14.3869198619459,0.226797767993795,63.4350152085252,"0","N = 3200, 1 predictor",4.15001599934228
"9422",22.7310478685607,0.253733157857138,89.5864303291381,"0","N = 3200, 1 predictor",4.49520386129216
"9432",1.15706229050334,0.238826332844403,4.84478523252785,"0","N = 3200, 1 predictor",1.5779029167086
"9442",16.6842641066422,0.217660551116302,76.6526778558389,"0","N = 3200, 1 predictor",4.33928454085681
"9452",3.6898558863838,0.225800565774698,16.3412163017586,"0","N = 3200, 1 predictor",2.79369052373368
"9462",14.3151012246811,0.212854487816543,67.2529922743236,"0","N = 3200, 1 predictor",4.20846151227757
"9472",27.1036507063962,0.277565446077844,97.6477839348742,"0","N = 3200, 1 predictor",4.58136696310587
"9482",16.4016337551089,0.227518797995422,72.0891368081111,"0","N = 3200, 1 predictor",4.27790336453583
"9492",0.239708489343792,0.246638164811654,0.971903474577205,"0","N = 3200, 1 predictor",-0.0284987854433941
"9502",5.85057266823527,0.249546489749943,23.4448205386412,"0","N = 3200, 1 predictor",3.15464959794374
"9513",16.1284316550407,0.225904019221474,71.3950628706105,"0","N = 3200, 1 predictor",4.2682287194843
"9522",21.5833697750741,0.2209639761711,97.6782285921635,"0","N = 3200, 1 predictor",4.58167869483215
"9532",6.86444337821364,0.230620298226426,29.7651309577011,"0","N = 3200, 1 predictor",3.39333760631686
"9542",6.36327800955335,0.204816821119844,31.0681416436496,"0","N = 3200, 1 predictor",3.43618290969628
"9552",3.25308419563039,0.226128213343171,14.3860164441026,"0","N = 3200, 1 predictor",2.66625665450739
"9562",4.85450153378647,0.223381750961726,21.7318626650851,"0","N = 3200, 1 predictor",3.07877950919043
"9572",10.4055277885012,0.214980496299581,48.4021944669849,"0","N = 3200, 1 predictor",3.87954515292171
"9582",21.832826417735,0.222735324962195,98.0213911800504,"0","N = 3200, 1 predictor",4.58518573219899
"9592",7.85150905638767,0.250712724262259,31.3167553800522,"0","N = 3200, 1 predictor",3.44415326997242
"9602",23.857209813138,0.251015429468766,95.0428022039441,"0","N = 3200, 1 predictor",4.55432733964879
"9613",21.1331659468515,0.259610481604241,81.4033617451071,"0","N = 3200, 1 predictor",4.39941657123565
"9622",13.4271491123578,0.233959333208299,57.3909530696229,"0","N = 3200, 1 predictor",4.04988667887596
"9632",21.7970795314363,0.234587311304119,92.9167029975402,"0","N = 3200, 1 predictor",4.53170342511106
"9642",3.05974618340165,0.235034333638784,13.0182945445922,"0","N = 3200, 1 predictor",2.56635564084232
"9652",11.0705609371949,0.208089897278123,53.20085733138,"0","N = 3200, 1 predictor",3.97407451146925
"9662",14.0732261740323,0.243248857616264,57.8552611179511,"0","N = 3200, 1 predictor",4.05794439363505
"9672",4.16485814392924,0.231742415044278,17.9719286309046,"0","N = 3200, 1 predictor",2.88881102007298
"9682",21.6802020971859,0.218992394439153,98.9997947312718,"0","N = 3200, 1 predictor",4.59511777671094
"9692",16.5917274510735,0.219937811276919,75.4382675481991,"0","N = 3200, 1 predictor",4.32331467343
"9702",13.4292792244321,0.236362473973861,56.816460746291,"0","N = 3200, 1 predictor",4.03982608561397
"9713",21.2392627536853,0.214960648391131,98.8053530385687,"0","N = 3200, 1 predictor",4.59315178383842
"9722",4.75705800498103,0.235862459756596,20.168779762113,"0","N = 3200, 1 predictor",3.00413585247186
"9732",23.1588256571235,0.243149386566286,95.2452563593453,"0","N = 3200, 1 predictor",4.55645521076503
"9742",20.7092090683789,0.209992906343278,98.6186125474414,"0","N = 3200, 1 predictor",4.59126001202374
"9752",23.3894364933339,0.243346149855667,96.1159094039769,"0","N = 3200, 1 predictor",4.56555485278392
"9762",18.0575329248775,0.211062660237701,85.5553175750794,"0","N = 3200, 1 predictor",4.44916315591766
"9772",12.8121217716523,0.258033968061226,49.6528494597743,"0","N = 3200, 1 predictor",3.9050557797764
"9782",12.7031510231835,0.236989706255822,53.6021214755667,"0","N = 3200, 1 predictor",3.98158864706153
"9792",17.2258800711601,0.220818281181495,78.0093023955828,"0","N = 3200, 1 predictor",4.35682808106034
"9802",17.8815518411319,0.201381909955809,88.7942310461541,"0","N = 3200, 1 predictor",4.4863216821913
"9813",12.589559022775,0.250931721542813,50.1712535400868,"0","N = 3200, 1 predictor",3.91544222403387
"9822",15.879236740833,0.21460005269536,73.9945612379447,"0","N = 3200, 1 predictor",4.30399159371862
"9832",21.4273601200865,0.217508491439781,98.5127522068206,"0","N = 3200, 1 predictor",4.59018600382693
"9842",20.6528646360092,0.233108009503653,88.5978335964708,"0","N = 3200, 1 predictor",4.48410740580499
"9852",2.77071733866949,0.204108714968259,13.5747135495923,"0","N = 3200, 1 predictor",2.60820876427819
"9862",23.9635542565073,0.244160747916381,98.1466286493937,"0","N = 3200, 1 predictor",4.58646257117067
"9872",18.336717230834,0.212427210260591,86.3200020766635,"0","N = 3200, 1 predictor",4.45806134500761
"9882",19.670863874149,0.270827123667783,72.6325473156033,"0","N = 3200, 1 predictor",4.28541313150206
"9892",16.9410300959963,0.265289891421227,63.8585586704371,"0","N = 3200, 1 predictor",4.15667061688531
